Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
308,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,06-12-2024
309,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,06-06-2024
310,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,09-12-2024
311,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,10-07-2024
312,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,11-07-2024
313,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,19-10-2024
314,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,21-10-2024
315,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,22-10-2024
316,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,24-10-2024
317,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,25-10-2024
318,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,29-07-2024
319,Bangalore,Doddaballa Pur,Tomato,2000,3000,2500,29-06-2024
320,Bangalore,Doddaballa Pur,Tomato,2400,3000,2700,01-06-2024
321,Bangalore,Doddaballa Pur,Tomato,2500,3500,3000,05-10-2024
322,Bangalore,Doddaballa Pur,Tomato,2500,3500,3000,07-12-2024
323,Bangalore,Doddaballa Pur,Tomato,2500,3500,3000,26-07-2024
324,Bangalore,Doddaballa Pur,Tomato,2500,3500,3000,28-06-2024
325,Bangalore,Doddaballa Pur,Tomato,3000,3600,3300,21-06-2024
326,Bangalore,Doddaballa Pur,Tomato,3000,4000,3500,03-12-2024
327,Bangalore,Doddaballa Pur,Tomato,3000,4000,3500,04-12-2024
328,Bangalore,Doddaballa Pur,Tomato,3000,4000,3500,04-10-2024
329,Bangalore,Doddaballa Pur,Tomato,3000,4000,3500,08-07-2024
330,Bangalore,Doddaballa Pur,Tomato,3000,4000,3500,09-07-2024
331,Bangalore,Doddaballa Pur,Tomato,3000,4000,3500,10-06-2024
332,Bangalore,Doddaballa Pur,Tomato,3000,4000,3500,24-06-2024
333,Bangalore,Kanakapura,Tomato,500,800,600,02-03-2024
334,Bangalore,Kanakapura,Tomato,500,1000,800,01-03-2024
335,Bangalore,Kanakapura,Tomato,600,1000,800,17-02-2024
336,Bangalore,Kanakapura,Tomato,600,1000,800,28-08-2024
337,Bangalore,Kanakapura,Tomato,600,1100,800,29-02-2024
338,Bangalore,Kanakapura,Tomato,600,1200,800,16-02-2024
339,Bangalore,Kanakapura,Tomato,600,1200,1000,22-02-2024
340,Bangalore,Kanakapura,Tomato,600,1200,1000,26-08-2024
341,Bangalore,Kanakapura,Tomato,600,1250,1000,02-09-2024
342,Bangalore,Kanakapura,Tomato,600,1250,1000,31-08-2024
343,Bangalore,Kanakapura,Tomato,700,1100,900,27-02-2024
344,Bangalore,Kanakapura,Tomato,700,1250,1000,30-08-2024
345,Bangalore,Kanakapura,Tomato,800,1200,1000,17-08-2024
346,Bangalore,Kanakapura,Tomato,800,1200,1000,19-02-2024
347,Bangalore,Kanakapura,Tomato,800,1200,1000,20-02-2024
348,Bangalore,Kanakapura,Tomato,800,1250,1000,03-09-2024
349,Bangalore,Kanakapura,Tomato,800,1250,1000,04-09-2024
350,Bangalore,Kanakapura,Tomato,800,1250,1000,09-08-2024
351,Bangalore,Kanakapura,Tomato,800,1250,1000,20-08-2024
352,Bangalore,Kanakapura,Tomato,800,1250,1000,21-08-2024
353,Bangalore,Kanakapura,Tomato,800,1250,1000,21-02-2024
354,Bangalore,Kanakapura,Tomato,800,1250,1000,26-02-2024
355,Bangalore,Kanakapura,Tomato,800,1300,1000,19-08-2024
356,Bangalore,Kanakapura,Tomato,800,1300,1000,23-08-2024
357,Bangalore,Kanakapura,Tomato,800,1300,1000,23-02-2024
358,Bangalore,Kanakapura,Tomato,800,1500,1200,04-03-2024
359,Bangalore,Kanakapura,Tomato,800,1500,1200,05-09-2024
360,Bangalore,Kanakapura,Tomato,800,1600,1200,14-02-2024
361,Bangalore,Kanakapura,Tomato,800,1600,1200,15-02-2024
362,Bangalore,Kanakapura,Tomato,800,1600,1200,31-01-2024
363,Bangalore,Kanakapura,Tomato,1000,1400,1200,22-03-2024
364,Bangalore,Kanakapura,Tomato,1000,1500,1200,07-03-2024
365,Bangalore,Kanakapura,Tomato,1000,1500,1250,13-03-2024
366,Bangalore,Kanakapura,Tomato,1000,1500,1250,15-03-2024
367,Bangalore,Kanakapura,Tomato,1000,1500,1250,21-03-2024
368,Bangalore,Kanakapura,Tomato,1000,1500,1300,01-01-2025
369,Bangalore,Kanakapura,Tomato,1000,1500,1300,05-03-2024
370,Bangalore,Kanakapura,Tomato,1000,1500,1300,11-03-2024
371,Bangalore,Kanakapura,Tomato,1000,1500,1300,16-08-2024
372,Bangalore,Kanakapura,Tomato,1000,1500,1300,16-03-2024
373,Bangalore,Kanakapura,Tomato,1000,1600,1300,07-08-2024
374,Bangalore,Kanakapura,Tomato,1000,1600,1300,08-08-2024
375,Bangalore,Kanakapura,Tomato,1000,1600,1300,14-08-2024
376,Bangalore,Kanakapura,Tomato,1000,1600,1300,16-12-2024
377,Bangalore,Kanakapura,Tomato,1000,1600,1300,18-03-2024
378,Bangalore,Kanakapura,Tomato,1000,1600,1300,20-03-2024
379,Bangalore,Kanakapura,Tomato,1000,1600,1400,06-03-2024
380,Bangalore,Kanakapura,Tomato,1000,1600,1400,11-09-2024
381,Bangalore,Kanakapura,Tomato,1000,1600,1400,12-03-2024
382,Bangalore,Kanakapura,Tomato,1000,1600,1400,14-03-2024
383,Bangalore,Kanakapura,Tomato,1000,1600,1400,19-03-2024
384,Bangalore,Kanakapura,Tomato,1000,1600,1400,30-12-2024
385,Bangalore,Kanakapura,Tomato,1000,1700,1400,20-12-2024
386,Bangalore,Kanakapura,Tomato,1000,1700,1500,13-02-2024
387,Bangalore,Kanakapura,Tomato,1000,1700,1500,27-03-2024
388,Bangalore,Kanakapura,Tomato,1000,1800,1400,01-02-2024
389,Bangalore,Kanakapura,Tomato,1000,1800,1400,05-08-2024
390,Bangalore,Kanakapura,Tomato,1000,1800,1400,13-12-2024
391,Bangalore,Kanakapura,Tomato,1000,1800,1500,02-02-2024
392,Bangalore,Kanakapura,Tomato,1000,1800,1500,03-08-2024
393,Bangalore,Kanakapura,Tomato,1000,1800,1500,06-09-2024
394,Bangalore,Kanakapura,Tomato,1000,1800,1500,21-12-2024
395,Bangalore,Kanakapura,Tomato,1000,1800,1500,27-12-2024
396,Bangalore,Kanakapura,Tomato,1000,1800,1500,30-01-2024
397,Bangalore,Kanakapura,Tomato,1000,2000,1500,02-08-2024
398,Bangalore,Kanakapura,Tomato,1000,2000,1500,11-11-2024
399,Bangalore,Kanakapura,Tomato,1000,2000,1500,12-09-2024
400,Bangalore,Kanakapura,Tomato,1000,2000,1500,13-08-2024
401,Bangalore,Kanakapura,Tomato,1000,2000,1500,13-09-2024
402,Bangalore,Kanakapura,Tomato,1000,2000,1500,17-04-2024
403,Bangalore,Kanakapura,Tomato,1000,2000,1500,24-01-2024
404,Bangalore,Kanakapura,Tomato,1000,2000,1500,25-01-2024
405,Bangalore,Kanakapura,Tomato,1000,2000,1500,29-01-2024
406,Bangalore,Kanakapura,Tomato,1000,2000,1600,12-02-2024
407,Bangalore,Kanakapura,Tomato,1000,2000,1600,12-11-2024
408,Bangalore,Kanakapura,Tomato,1000,2200,1800,20-04-2024
409,Bangalore,Kanakapura,Tomato,1000,2300,2000,13-11-2024
410,Bangalore,Kanakapura,Tomato,1200,2000,1600,12-08-2024
411,Bangalore,Kanakapura,Tomato,1200,2000,1600,22-01-2024
412,Bangalore,Kanakapura,Tomato,1300,1750,1500,25-03-2024
413,Bangalore,Kanakapura,Tomato,1300,1800,1600,28-03-2024
414,Bangalore,Kanakapura,Tomato,1400,2000,1600,12-01-2024
415,Bangalore,Kanakapura,Tomato,1400,2000,1600,18-01-2024
416,Bangalore,Kanakapura,Tomato,1400,2000,1800,10-01-2024
417,Bangalore,Kanakapura,Tomato,1500,2000,1800,01-04-2024
418,Bangalore,Kanakapura,Tomato,1500,2000,1800,09-01-2024
419,Bangalore,Kanakapura,Tomato,1500,2000,1800,11-01-2024
420,Bangalore,Kanakapura,Tomato,1500,2200,1900,03-04-2024
421,Bangalore,Kanakapura,Tomato,1500,2200,2000,01-08-2024
422,Bangalore,Kanakapura,Tomato,1500,2200,2000,14-11-2024
423,Bangalore,Kanakapura,Tomato,1500,2200,2000,16-04-2024
424,Bangalore,Kanakapura,Tomato,1500,2200,2000,16-01-2024
425,Bangalore,Kanakapura,Tomato,1500,2200,2000,17-01-2024
426,Bangalore,Kanakapura,Tomato,1500,2200,2000,18-04-2024
427,Bangalore,Kanakapura,Tomato,1500,2250,2000,07-02-2024
428,Bangalore,Kanakapura,Tomato,1500,2250,2000,08-01-2024
429,Bangalore,Kanakapura,Tomato,1500,2300,2000,03-02-2024
430,Bangalore,Kanakapura,Tomato,1500,2400,2000,08-11-2024
431,Bangalore,Kanakapura,Tomato,1500,2500,2000,02-01-2024
432,Bangalore,Kanakapura,Tomato,1500,2500,2000,03-01-2024
433,Bangalore,Kanakapura,Tomato,1500,2500,2000,04-04-2024
434,Bangalore,Kanakapura,Tomato,1500,2500,2000,15-04-2024
435,Bangalore,Kanakapura,Tomato,1500,2500,2000,16-11-2024
436,Bangalore,Kanakapura,Tomato,1500,2500,2000,19-04-2024
437,Bangalore,Kanakapura,Tomato,1500,2500,2000,26-04-2024
438,Bangalore,Kanakapura,Tomato,1500,2500,2000,30-03-2024
439,Bangalore,Kanakapura,Tomato,1500,2500,2000,31-07-2024
440,Bangalore,Kanakapura,Tomato,1500,2500,2200,05-02-2024
441,Bangalore,Kanakapura,Tomato,1500,2700,2200,05-01-2024
442,Bangalore,Kanakapura,Tomato,1600,2300,2000,15-11-2024
443,Bangalore,Kanakapura,Tomato,1700,2700,2400,04-01-2024
444,Bangalore,Kanakapura,Tomato,1800,2500,2200,06-02-2024
445,Bangalore,Kanakapura,Tomato,2000,2500,2200,03-05-2024
446,Bangalore,Kanakapura,Tomato,2000,2500,2300,04-05-2024
447,Bangalore,Kanakapura,Tomato,2000,2500,2300,06-05-2024
448,Bangalore,Kanakapura,Tomato,2000,2600,2400,23-04-2024
449,Bangalore,Kanakapura,Tomato,2000,2600,2400,24-04-2024
450,Bangalore,Kanakapura,Tomato,2000,2600,2400,30-07-2024
451,Bangalore,Kanakapura,Tomato,2000,2700,2500,07-05-2024
452,Bangalore,Kanakapura,Tomato,2000,2800,2500,01-05-2024
453,Bangalore,Kanakapura,Tomato,2000,2800,2500,06-01-2024
454,Bangalore,Kanakapura,Tomato,2000,3000,2500,07-06-2024
455,Bangalore,Kanakapura,Tomato,2000,3000,2500,08-05-2024
456,Bangalore,Kanakapura,Tomato,2000,3000,2500,09-05-2024
457,Bangalore,Kanakapura,Tomato,2000,3000,2500,13-05-2024
458,Bangalore,Kanakapura,Tomato,2000,3000,2500,14-05-2024
459,Bangalore,Kanakapura,Tomato,2000,3000,2500,16-05-2024
460,Bangalore,Kanakapura,Tomato,2000,3000,2500,17-05-2024
461,Bangalore,Kanakapura,Tomato,2000,3000,2500,17-09-2024
462,Bangalore,Kanakapura,Tomato,2000,3000,2500,18-09-2024
463,Bangalore,Kanakapura,Tomato,2000,3000,2500,19-11-2024
464,Bangalore,Kanakapura,Tomato,2000,3000,2500,19-09-2024
465,Bangalore,Kanakapura,Tomato,2000,3000,2500,20-11-2024
466,Bangalore,Kanakapura,Tomato,2000,3000,2500,20-09-2024
467,Bangalore,Kanakapura,Tomato,2000,3000,2500,21-11-2024
468,Bangalore,Kanakapura,Tomato,2000,3000,2500,22-04-2024
469,Bangalore,Kanakapura,Tomato,2000,3000,2500,25-04-2024
470,Bangalore,Kanakapura,Tomato,2000,3000,2500,26-07-2024
471,Bangalore,Kanakapura,Tomato,2000,3000,2500,26-09-2024
472,Bangalore,Kanakapura,Tomato,2000,3000,2500,29-07-2024
473,Bangalore,Kanakapura,Tomato,2000,3000,2500,30-04-2024
474,Bangalore,Kanakapura,Tomato,2000,3000,2500,30-05-2024
475,Bangalore,Kanakapura,Tomato,2000,3200,2500,15-05-2024
476,Bangalore,Kanakapura,Tomato,2000,3200,2500,18-05-2024
477,Bangalore,Kanakapura,Tomato,2000,3500,3000,01-06-2024
478,Bangalore,Kanakapura,Tomato,2000,3500,3000,21-09-2024
479,Bangalore,Kanakapura,Tomato,2000,3500,3000,26-11-2024
480,Bangalore,Kanakapura,Tomato,2000,3500,3000,31-05-2024
481,Bangalore,Kanakapura,Tomato,2500,3500,3000,23-05-2024
482,Bangalore,Kanakapura,Tomato,2500,3500,3000,23-09-2024
483,Bangalore,Kanakapura,Tomato,2500,3500,3000,25-09-2024
484,Bangalore,Kanakapura,Tomato,2500,3500,3000,27-09-2024
485,Bangalore,Kanakapura,Tomato,2500,3500,3000,29-04-2024
486,Bangalore,Kanakapura,Tomato,2500,3600,3000,24-09-2024
487,Bangalore,Kanakapura,Tomato,3000,4000,3500,02-12-2024
488,Bangalore,Kanakapura,Tomato,3000,4000,3500,09-07-2024
489,Bangalore,Kanakapura,Tomato,3000,4000,3500,14-10-2024
490,Bangalore,Kanakapura,Tomato,3000,4000,3500,20-05-2024
491,Bangalore,Kanakapura,Tomato,3000,4000,3500,24-07-2024
492,Bangalore,Kanakapura,Tomato,3000,4000,3500,24-05-2024
493,Bangalore,Kanakapura,Tomato,3000,4000,3500,25-07-2024
494,Bangalore,Kanakapura,Tomato,3000,4000,3500,27-11-2024
495,Bangalore,Kanakapura,Tomato,3000,4000,3500,29-05-2024
496,Bangalore,Kanakapura,Tomato,3000,4000,3500,30-09-2024
497,Bangalore,Kanakapura,Tomato,3000,4000,3600,05-12-2024
498,Bangalore,Kanakapura,Tomato,3000,4000,3600,08-07-2024
499,Bangalore,Kanakapura,Tomato,3000,4200,3500,22-05-2024
500,Bangalore,Kanakapura,Tomato,3000,4200,3800,10-07-2024
501,Bangalore,Kanakapura,Tomato,3000,4300,4000,12-07-2024
502,Bangalore,Kanakapura,Tomato,3000,4500,4000,04-06-2024
503,Bangalore,Kanakapura,Tomato,3000,4500,4000,05-06-2024
504,Bangalore,Kanakapura,Tomato,3000,4500,4000,11-07-2024
505,Bangalore,Kanakapura,Tomato,3000,4500,4000,21-05-2024
506,Bangalore,Kanakapura,Tomato,3000,4500,4000,22-10-2024
507,Bangalore,Kanakapura,Tomato,3000,4600,4000,23-10-2024
508,Bangalore,Kanakapura,Tomato,3000,5000,4000,04-07-2024
509,Bangalore,Kanakapura,Tomato,3000,5000,4000,06-07-2024
510,Bangalore,Kanakapura,Tomato,3000,5000,4000,22-07-2024
511,Bangalore,Kanakapura,Tomato,3000,5000,4000,27-05-2024
512,Bangalore,Kanakapura,Tomato,3000,5000,4000,28-05-2024
513,Bangalore,Kanakapura,Tomato,3500,4500,4000,03-07-2024
514,Bangalore,Kanakapura,Tomato,3500,4500,4000,03-06-2024
515,Bangalore,Kanakapura,Tomato,3500,4500,4000,05-07-2024
516,Bangalore,Kanakapura,Tomato,3500,4500,4000,06-12-2024
517,Bangalore,Kanakapura,Tomato,3500,4500,4000,15-10-2024
518,Bangalore,Kanakapura,Tomato,4000,5000,4500,01-07-2024
519,Bangalore,Kanakapura,Tomato,4000,5000,4500,06-06-2024
520,Bangalore,Kanakapura,Tomato,4000,5000,4500,08-10-2024
521,Bangalore,Kanakapura,Tomato,4000,5000,4500,10-06-2024
522,Bangalore,Kanakapura,Tomato,4000,5000,4600,11-06-2024
523,Bangalore,Kanakapura,Tomato,4000,5000,4700,02-07-2024
524,Bangalore,Kanakapura,Tomato,4000,5600,5000,07-10-2024
525,Bangalore,Kanakapura,Tomato,4000,6000,5000,12-06-2024
526,Bangalore,Kanakapura,Tomato,4000,6000,5000,14-06-2024
527,Bangalore,Kanakapura,Tomato,4000,6000,5000,15-06-2024
528,Bangalore,Kanakapura,Tomato,4000,6000,5000,16-07-2024
529,Bangalore,Kanakapura,Tomato,4000,6000,5000,19-07-2024
530,Bangalore,Kanakapura,Tomato,4000,6000,5000,20-07-2024
531,Bangalore,Kanakapura,Tomato,4500,5500,5000,27-06-2024
532,Bangalore,Kanakapura,Tomato,4500,5500,5000,28-06-2024
533,Bangalore,Kanakapura,Tomato,4500,5500,5000,29-06-2024
534,Bangalore,Kanakapura,Tomato,5000,6000,5500,18-07-2024
535,Bangalore,Kanakapura,Tomato,5000,6000,5500,26-06-2024
536,Bangalore,Kanakapura,Tomato,5000,6500,6000,15-07-2024
537,Bangalore,Kanakapura,Tomato,5000,6500,6000,25-06-2024
538,Bangalore,Kanakapura,Tomato,5000,7000,6000,13-06-2024
539,Bangalore,Kanakapura,Tomato,1000,2000,1500,06-08-2024
540,Bangalore,Kanakapura,Tomato,1500,2200,2000,23-01-2024
541,Bangalore,Kanakapura,Tomato,2000,2800,2500,02-05-2024
542,Bangalore,Ramanagara,Tomato,300,4500,4000,25-05-2024
543,Bangalore,Ramanagara,Tomato,350,4500,4000,15-10-2024
544,Bangalore,Ramanagara,Tomato,500,800,600,02-03-2024
545,Bangalore,Ramanagara,Tomato,500,1000,800,01-03-2024
546,Bangalore,Ramanagara,Tomato,500,1000,800,29-08-2024
547,Bangalore,Ramanagara,Tomato,600,1000,800,03-03-2024
548,Bangalore,Ramanagara,Tomato,600,1000,800,17-02-2024
549,Bangalore,Ramanagara,Tomato,600,1000,800,27-08-2024
550,Bangalore,Ramanagara,Tomato,600,1000,800,28-08-2024
551,Bangalore,Ramanagara,Tomato,600,1100,800,29-02-2024
552,Bangalore,Ramanagara,Tomato,600,1200,800,16-02-2024
553,Bangalore,Ramanagara,Tomato,600,1200,900,23-02-2024
554,Bangalore,Ramanagara,Tomato,600,1200,1000,22-02-2024
555,Bangalore,Ramanagara,Tomato,600,1200,1000,26-08-2024
556,Bangalore,Ramanagara,Tomato,600,1250,1000,02-09-2024
557,Bangalore,Ramanagara,Tomato,600,1250,1000,31-08-2024
558,Bangalore,Ramanagara,Tomato,700,1100,900,27-02-2024
559,Bangalore,Ramanagara,Tomato,700,1200,1000,28-02-2024
560,Bangalore,Ramanagara,Tomato,700,1250,1000,01-09-2024
561,Bangalore,Ramanagara,Tomato,700,1250,1000,30-08-2024
562,Bangalore,Ramanagara,Tomato,700,1300,1000,24-08-2024
563,Bangalore,Ramanagara,Tomato,800,1200,1000,17-08-2024
564,Bangalore,Ramanagara,Tomato,800,1200,1000,19-02-2024
565,Bangalore,Ramanagara,Tomato,800,1200,1000,20-02-2024
566,Bangalore,Ramanagara,Tomato,800,1250,1000,09-08-2024
567,Bangalore,Ramanagara,Tomato,800,1250,1000,16-08-2024
568,Bangalore,Ramanagara,Tomato,800,1250,1000,20-08-2024
569,Bangalore,Ramanagara,Tomato,800,1250,1000,21-08-2024
570,Bangalore,Ramanagara,Tomato,800,1250,1000,21-02-2024
571,Bangalore,Ramanagara,Tomato,800,1250,1000,26-02-2024
572,Bangalore,Ramanagara,Tomato,800,1300,1000,03-09-2024
573,Bangalore,Ramanagara,Tomato,800,1300,1000,04-09-2024
574,Bangalore,Ramanagara,Tomato,800,1300,1000,18-08-2024
575,Bangalore,Ramanagara,Tomato,800,1300,1000,18-02-2024
576,Bangalore,Ramanagara,Tomato,800,1300,1000,19-08-2024
577,Bangalore,Ramanagara,Tomato,800,1300,1000,22-08-2024
578,Bangalore,Ramanagara,Tomato,800,1300,1000,23-08-2024
579,Bangalore,Ramanagara,Tomato,800,1300,1000,24-02-2024
580,Bangalore,Ramanagara,Tomato,800,1400,1000,31-12-2024
581,Bangalore,Ramanagara,Tomato,800,1400,1200,08-03-2024
582,Bangalore,Ramanagara,Tomato,800,1500,1000,10-08-2024
583,Bangalore,Ramanagara,Tomato,800,1500,1200,05-09-2024
584,Bangalore,Ramanagara,Tomato,800,1600,1200,10-09-2024
585,Bangalore,Ramanagara,Tomato,800,1600,1200,14-02-2024
586,Bangalore,Ramanagara,Tomato,800,1600,1200,15-02-2024
587,Bangalore,Ramanagara,Tomato,800,1600,1200,31-01-2024
588,Bangalore,Ramanagara,Tomato,1000,1400,1200,22-03-2024
589,Bangalore,Ramanagara,Tomato,1000,1500,1200,04-03-2024
590,Bangalore,Ramanagara,Tomato,1000,1500,1200,07-03-2024
591,Bangalore,Ramanagara,Tomato,1000,1500,1250,07-09-2024
592,Bangalore,Ramanagara,Tomato,1000,1500,1250,11-09-2024
593,Bangalore,Ramanagara,Tomato,1000,1500,1250,13-03-2024
594,Bangalore,Ramanagara,Tomato,1000,1500,1250,15-03-2024
595,Bangalore,Ramanagara,Tomato,1000,1500,1250,21-03-2024
596,Bangalore,Ramanagara,Tomato,1000,1500,1300,01-01-2025
597,Bangalore,Ramanagara,Tomato,1000,1500,1300,05-03-2024
598,Bangalore,Ramanagara,Tomato,1000,1500,1300,09-03-2024
599,Bangalore,Ramanagara,Tomato,1000,1500,1300,11-03-2024
600,Bangalore,Ramanagara,Tomato,1000,1500,1300,15-08-2024
601,Bangalore,Ramanagara,Tomato,1000,1500,1300,16-03-2024
602,Bangalore,Ramanagara,Tomato,1000,1500,1300,24-03-2024
603,Bangalore,Ramanagara,Tomato,1000,1600,1300,08-08-2024
604,Bangalore,Ramanagara,Tomato,1000,1600,1300,14-08-2024
605,Bangalore,Ramanagara,Tomato,1000,1600,1300,18-03-2024
606,Bangalore,Ramanagara,Tomato,1000,1600,1300,20-03-2024
607,Bangalore,Ramanagara,Tomato,1000,1600,1400,06-03-2024
608,Bangalore,Ramanagara,Tomato,1000,1600,1400,07-08-2024
609,Bangalore,Ramanagara,Tomato,1000,1600,1400,10-03-2024
610,Bangalore,Ramanagara,Tomato,1000,1600,1400,12-03-2024
611,Bangalore,Ramanagara,Tomato,1000,1600,1400,12-09-2024
612,Bangalore,Ramanagara,Tomato,1000,1600,1400,14-03-2024
613,Bangalore,Ramanagara,Tomato,1000,1600,1400,17-03-2024
614,Bangalore,Ramanagara,Tomato,1000,1600,1400,19-03-2024
615,Bangalore,Ramanagara,Tomato,1000,1600,1400,20-01-2024
616,Bangalore,Ramanagara,Tomato,1000,1600,1400,30-12-2024
617,Bangalore,Ramanagara,Tomato,1000,1700,1400,20-12-2024
618,Bangalore,Ramanagara,Tomato,1000,1700,1500,13-02-2024
619,Bangalore,Ramanagara,Tomato,1000,1700,1500,23-03-2024
620,Bangalore,Ramanagara,Tomato,1000,1700,1500,26-12-2024
621,Bangalore,Ramanagara,Tomato,1000,1700,1500,27-03-2024
622,Bangalore,Ramanagara,Tomato,1000,1800,1400,01-02-2024
623,Bangalore,Ramanagara,Tomato,1000,1800,1400,05-08-2024
624,Bangalore,Ramanagara,Tomato,1000,1800,1400,13-12-2024
625,Bangalore,Ramanagara,Tomato,1000,1800,1500,02-02-2024
626,Bangalore,Ramanagara,Tomato,1000,1800,1500,03-08-2024
627,Bangalore,Ramanagara,Tomato,1000,1800,1500,06-09-2024
628,Bangalore,Ramanagara,Tomato,1000,1800,1500,19-01-2024
629,Bangalore,Ramanagara,Tomato,1000,1800,1500,21-12-2024
630,Bangalore,Ramanagara,Tomato,1000,1800,1500,25-12-2024
631,Bangalore,Ramanagara,Tomato,1000,1800,1500,27-12-2024
632,Bangalore,Ramanagara,Tomato,1000,1800,1600,30-01-2024
633,Bangalore,Ramanagara,Tomato,1000,2000,1500,02-08-2024
634,Bangalore,Ramanagara,Tomato,1000,2000,1500,04-08-2024
635,Bangalore,Ramanagara,Tomato,1000,2000,1500,06-08-2024
636,Bangalore,Ramanagara,Tomato,1000,2000,1500,08-09-2024
637,Bangalore,Ramanagara,Tomato,1000,2000,1500,09-02-2024
638,Bangalore,Ramanagara,Tomato,1000,2000,1500,09-09-2024
639,Bangalore,Ramanagara,Tomato,1000,2000,1500,11-08-2024
640,Bangalore,Ramanagara,Tomato,1000,2000,1500,11-11-2024
641,Bangalore,Ramanagara,Tomato,1000,2000,1500,13-08-2024
642,Bangalore,Ramanagara,Tomato,1000,2000,1500,13-09-2024
643,Bangalore,Ramanagara,Tomato,1000,2000,1500,17-04-2024
644,Bangalore,Ramanagara,Tomato,1000,2000,1500,18-11-2024
645,Bangalore,Ramanagara,Tomato,1000,2000,1500,21-01-2024
646,Bangalore,Ramanagara,Tomato,1000,2000,1500,24-01-2024
647,Bangalore,Ramanagara,Tomato,1000,2000,1500,25-01-2024
648,Bangalore,Ramanagara,Tomato,1000,2000,1500,26-03-2024
649,Bangalore,Ramanagara,Tomato,1000,2000,1500,27-01-2024
650,Bangalore,Ramanagara,Tomato,1000,2000,1600,08-02-2024
651,Bangalore,Ramanagara,Tomato,1000,2000,1600,12-12-2024
652,Bangalore,Ramanagara,Tomato,1000,2000,1600,12-02-2024
653,Bangalore,Ramanagara,Tomato,1000,2000,1600,12-11-2024
654,Bangalore,Ramanagara,Tomato,1000,2000,1600,22-12-2024
655,Bangalore,Ramanagara,Tomato,1000,2000,1600,26-01-2024
656,Bangalore,Ramanagara,Tomato,1000,2000,1600,29-01-2024
657,Bangalore,Ramanagara,Tomato,1000,2200,1800,20-04-2024
658,Bangalore,Ramanagara,Tomato,1000,2250,2000,07-02-2024
659,Bangalore,Ramanagara,Tomato,1000,2300,2000,10-02-2024
660,Bangalore,Ramanagara,Tomato,1000,2300,2000,13-11-2024
661,Bangalore,Ramanagara,Tomato,1200,1750,1500,28-12-2024
662,Bangalore,Ramanagara,Tomato,1200,2000,1500,24-12-2024
663,Bangalore,Ramanagara,Tomato,1200,2000,1600,12-08-2024
664,Bangalore,Ramanagara,Tomato,1200,2000,1600,22-01-2024
665,Bangalore,Ramanagara,Tomato,1200,2000,1600,23-12-2024
666,Bangalore,Ramanagara,Tomato,1200,2300,2000,11-02-2024
667,Bangalore,Ramanagara,Tomato,1300,1750,1500,25-03-2024
668,Bangalore,Ramanagara,Tomato,1300,1800,1600,28-03-2024
669,Bangalore,Ramanagara,Tomato,1400,2000,1600,12-01-2024
670,Bangalore,Ramanagara,Tomato,1400,2000,1600,18-01-2024
671,Bangalore,Ramanagara,Tomato,1400,2000,1800,10-01-2024
672,Bangalore,Ramanagara,Tomato,1400,2000,1800,13-01-2024
673,Bangalore,Ramanagara,Tomato,1400,2000,1800,29-03-2024
674,Bangalore,Ramanagara,Tomato,1400,2500,2000,09-11-2024
675,Bangalore,Ramanagara,Tomato,1500,1800,1600,15-01-2024
676,Bangalore,Ramanagara,Tomato,1500,2000,1800,01-04-2024
677,Bangalore,Ramanagara,Tomato,1500,2000,1800,09-01-2024
678,Bangalore,Ramanagara,Tomato,1500,2000,1800,11-01-2024
679,Bangalore,Ramanagara,Tomato,1500,2200,2000,01-08-2024
680,Bangalore,Ramanagara,Tomato,1500,2200,2000,03-04-2024
681,Bangalore,Ramanagara,Tomato,1500,2200,2000,14-11-2024
682,Bangalore,Ramanagara,Tomato,1500,2200,2000,16-04-2024
683,Bangalore,Ramanagara,Tomato,1500,2200,2000,16-01-2024
684,Bangalore,Ramanagara,Tomato,1500,2200,2000,17-01-2024
685,Bangalore,Ramanagara,Tomato,1500,2200,2000,23-01-2024
686,Bangalore,Ramanagara,Tomato,1500,2200,2000,30-03-2024
687,Bangalore,Ramanagara,Tomato,1500,2250,2000,01-01-2024
688,Bangalore,Ramanagara,Tomato,1500,2250,2000,08-01-2024
689,Bangalore,Ramanagara,Tomato,1500,2300,2000,03-02-2024
690,Bangalore,Ramanagara,Tomato,1500,2300,2000,18-04-2024
691,Bangalore,Ramanagara,Tomato,1500,2400,2000,07-11-2024
692,Bangalore,Ramanagara,Tomato,1500,2500,2000,01-11-2024
693,Bangalore,Ramanagara,Tomato,1500,2500,2000,02-01-2024
694,Bangalore,Ramanagara,Tomato,1500,2500,2000,03-01-2024
