Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
397,Kolar,Chickkaballapura,Tomato,800,4615,2690,26-05-2024
398,Kolar,Chickkaballapura,Tomato,800,5380,3070,05-06-2024
399,Kolar,Chickkaballapura,Tomato,800,6530,3650,14-06-2024
400,Kolar,Chickkaballapura,Tomato,800,6530,3650,15-06-2024
401,Kolar,Chickkaballapura,Tomato,800,6900,3800,16-07-2024
402,Kolar,Chickkaballapura,Tomato,800,6900,3800,17-07-2024
403,Kolar,Chickkaballapura,Tomato,1727,3214,3200,20-09-2024
404,Kolar,Chickkaballapura,Tomato,1727,3214,3200,21-09-2024
405,Kolar,Chickkaballapura,Tomato,1800,2000,1900,20-04-2024
406,Kolar,Chintamani,Tomato,200,800,530,13-12-2024
407,Kolar,Chintamani,Tomato,200,800,530,31-12-2024
408,Kolar,Chintamani,Tomato,200,860,530,30-12-2024
409,Kolar,Chintamani,Tomato,200,930,600,01-03-2024
410,Kolar,Chintamani,Tomato,200,1000,530,29-12-2024
411,Kolar,Chintamani,Tomato,200,1000,600,26-02-2024
412,Kolar,Chintamani,Tomato,200,1000,600,27-02-2024
413,Kolar,Chintamani,Tomato,200,1000,660,23-02-2024
414,Kolar,Chintamani,Tomato,200,1000,660,29-02-2024
415,Kolar,Chintamani,Tomato,200,1060,660,02-03-2024
416,Kolar,Chintamani,Tomato,200,1060,660,25-02-2024
417,Kolar,Chintamani,Tomato,200,1060,730,28-02-2024
418,Kolar,Chintamani,Tomato,200,1060,800,15-02-2024
419,Kolar,Chintamani,Tomato,200,1060,800,21-03-2024
420,Kolar,Chintamani,Tomato,200,1060,800,22-03-2024
421,Kolar,Chintamani,Tomato,200,1066,660,24-02-2024
422,Kolar,Chintamani,Tomato,200,1200,800,14-02-2024
423,Kolar,Chintamani,Tomato,200,1200,860,03-05-2024
424,Kolar,Chintamani,Tomato,200,1200,860,07-05-2024
425,Kolar,Chintamani,Tomato,200,1260,1000,17-02-2024
426,Kolar,Chintamani,Tomato,200,1260,1000,20-03-2024
427,Kolar,Chintamani,Tomato,200,1330,800,09-12-2024
428,Kolar,Chintamani,Tomato,200,1330,860,03-03-2024
429,Kolar,Chintamani,Tomato,200,1330,860,06-05-2024
430,Kolar,Chintamani,Tomato,200,1330,930,13-03-2024
431,Kolar,Chintamani,Tomato,200,1330,1000,02-05-2024
432,Kolar,Chintamani,Tomato,200,1330,1000,18-02-2024
433,Kolar,Chintamani,Tomato,200,1330,1000,19-02-2024
434,Kolar,Chintamani,Tomato,200,1330,1000,19-03-2024
435,Kolar,Chintamani,Tomato,200,1330,1000,20-02-2024
436,Kolar,Chintamani,Tomato,200,1330,1000,22-02-2024
437,Kolar,Chintamani,Tomato,200,1330,1000,27-03-2024
438,Kolar,Chintamani,Tomato,200,1330,1200,27-01-2024
439,Kolar,Chintamani,Tomato,200,1330,1250,18-03-2024
440,Kolar,Chintamani,Tomato,200,1460,1000,07-03-2024
441,Kolar,Chintamani,Tomato,200,1660,1000,23-03-2024
442,Kolar,Chintamani,Tomato,200,1660,1050,10-02-2024
443,Kolar,Chintamani,Tomato,200,1660,1060,08-02-2024
444,Kolar,Chintamani,Tomato,200,1660,1060,11-02-2024
445,Kolar,Chintamani,Tomato,200,1660,1130,25-01-2024
446,Kolar,Chintamani,Tomato,200,1660,1130,31-01-2024
447,Kolar,Chintamani,Tomato,200,1730,1130,29-01-2024
448,Kolar,Chintamani,Tomato,200,1800,1200,24-01-2024
449,Kolar,Chintamani,Tomato,200,1800,1200,28-01-2024
450,Kolar,Chintamani,Tomato,200,1800,1200,30-01-2024
451,Kolar,Chintamani,Tomato,200,1860,1200,26-01-2024
452,Kolar,Chintamani,Tomato,230,1000,530,01-01-2025
453,Kolar,Chintamani,Tomato,230,1400,1000,30-04-2024
454,Kolar,Chintamani,Tomato,260,1330,800,21-12-2024
455,Kolar,Chintamani,Tomato,260,1330,830,04-05-2024
456,Kolar,Chintamani,Tomato,260,1330,860,23-12-2024
457,Kolar,Chintamani,Tomato,260,1330,930,20-04-2024
458,Kolar,Chintamani,Tomato,260,1330,1000,15-04-2024
459,Kolar,Chintamani,Tomato,260,1330,1000,16-04-2024
460,Kolar,Chintamani,Tomato,260,1330,1000,16-02-2024
461,Kolar,Chintamani,Tomato,260,1330,1000,18-04-2024
462,Kolar,Chintamani,Tomato,260,1400,1000,14-04-2024
463,Kolar,Chintamani,Tomato,260,1460,860,20-12-2024
464,Kolar,Chintamani,Tomato,260,1460,860,22-12-2024
465,Kolar,Chintamani,Tomato,260,1460,1000,19-04-2024
466,Kolar,Chintamani,Tomato,260,1460,1000,23-04-2024
467,Kolar,Chintamani,Tomato,260,1460,1000,24-04-2024
468,Kolar,Chintamani,Tomato,260,1600,1000,11-05-2024
469,Kolar,Chintamani,Tomato,260,1600,1000,12-05-2024
470,Kolar,Chintamani,Tomato,260,1600,1000,13-02-2024
471,Kolar,Chintamani,Tomato,260,1600,1000,26-03-2024
472,Kolar,Chintamani,Tomato,260,1600,1000,28-04-2024
473,Kolar,Chintamani,Tomato,260,1600,1060,17-04-2024
474,Kolar,Chintamani,Tomato,260,1660,1000,04-03-2024
475,Kolar,Chintamani,Tomato,260,1660,1000,06-03-2024
476,Kolar,Chintamani,Tomato,260,1660,1000,09-03-2024
477,Kolar,Chintamani,Tomato,260,1660,1000,11-03-2024
478,Kolar,Chintamani,Tomato,260,1660,1000,15-03-2024
479,Kolar,Chintamani,Tomato,260,1660,1000,24-12-2024
480,Kolar,Chintamani,Tomato,260,1660,1000,31-03-2024
481,Kolar,Chintamani,Tomato,260,1660,1060,12-04-2024
482,Kolar,Chintamani,Tomato,260,1660,1060,13-04-2024
483,Kolar,Chintamani,Tomato,260,1660,1060,17-03-2024
484,Kolar,Chintamani,Tomato,260,1660,1060,22-04-2024
485,Kolar,Chintamani,Tomato,260,1660,1060,24-03-2024
486,Kolar,Chintamani,Tomato,260,1660,1060,28-03-2024
487,Kolar,Chintamani,Tomato,260,1660,1200,18-01-2024
488,Kolar,Chintamani,Tomato,260,1660,1330,09-02-2024
489,Kolar,Chintamani,Tomato,260,1660,1460,21-02-2024
490,Kolar,Chintamani,Tomato,260,1730,1060,01-05-2024
491,Kolar,Chintamani,Tomato,260,1730,1060,12-02-2024
492,Kolar,Chintamani,Tomato,260,1730,1060,30-08-2024
493,Kolar,Chintamani,Tomato,260,1730,1200,16-03-2024
494,Kolar,Chintamani,Tomato,260,1800,1130,07-02-2024
495,Kolar,Chintamani,Tomato,260,1800,1330,25-03-2024
496,Kolar,Chintamani,Tomato,260,1860,1060,08-03-2024
497,Kolar,Chintamani,Tomato,260,2000,1130,28-08-2024
498,Kolar,Chintamani,Tomato,260,2000,1200,05-02-2024
499,Kolar,Chintamani,Tomato,260,2000,1200,08-11-2024
500,Kolar,Chintamani,Tomato,260,2000,1260,01-02-2024
501,Kolar,Chintamani,Tomato,260,2000,1260,02-02-2024
502,Kolar,Chintamani,Tomato,260,2200,1200,09-11-2024
503,Kolar,Chintamani,Tomato,260,2200,1200,27-08-2024
504,Kolar,Chintamani,Tomato,260,2200,1260,16-08-2024
505,Kolar,Chintamani,Tomato,260,2330,1260,06-02-2024
506,Kolar,Chintamani,Tomato,260,2330,1260,21-08-2024
507,Kolar,Chintamani,Tomato,260,2330,1260,22-08-2024
508,Kolar,Chintamani,Tomato,260,2330,1330,17-08-2024
509,Kolar,Chintamani,Tomato,260,2400,1330,23-08-2024
510,Kolar,Chintamani,Tomato,300,2000,1200,12-11-2024
511,Kolar,Chintamani,Tomato,300,2000,1200,15-11-2024
512,Kolar,Chintamani,Tomato,300,2130,1200,06-11-2024
513,Kolar,Chintamani,Tomato,300,2130,1200,10-11-2024
514,Kolar,Chintamani,Tomato,300,2130,1260,13-11-2024
515,Kolar,Chintamani,Tomato,300,2130,1330,14-11-2024
516,Kolar,Chintamani,Tomato,300,2330,1280,11-11-2024
517,Kolar,Chintamani,Tomato,300,3330,1460,04-12-2024
518,Kolar,Chintamani,Tomato,330,1200,1130,22-01-2024
519,Kolar,Chintamani,Tomato,330,1600,1000,08-05-2024
520,Kolar,Chintamani,Tomato,330,1660,1000,09-05-2024
521,Kolar,Chintamani,Tomato,330,1660,1000,10-05-2024
522,Kolar,Chintamani,Tomato,330,1660,1000,12-12-2024
523,Kolar,Chintamani,Tomato,330,1660,1000,26-04-2024
524,Kolar,Chintamani,Tomato,330,1660,1000,28-12-2024
525,Kolar,Chintamani,Tomato,330,1660,1060,30-03-2024
526,Kolar,Chintamani,Tomato,330,1660,1130,07-01-2024
527,Kolar,Chintamani,Tomato,330,1660,1130,19-01-2024
528,Kolar,Chintamani,Tomato,330,1660,1130,21-01-2024
529,Kolar,Chintamani,Tomato,330,1660,1200,06-01-2024
530,Kolar,Chintamani,Tomato,330,1660,1200,09-01-2024
531,Kolar,Chintamani,Tomato,330,1660,1200,10-01-2024
532,Kolar,Chintamani,Tomato,330,1730,1060,27-04-2024
533,Kolar,Chintamani,Tomato,330,1730,1060,29-04-2024
534,Kolar,Chintamani,Tomato,330,1730,1060,29-03-2024
535,Kolar,Chintamani,Tomato,330,1730,1130,15-01-2024
536,Kolar,Chintamani,Tomato,330,1730,1210,11-01-2024
537,Kolar,Chintamani,Tomato,330,1800,1000,27-12-2024
538,Kolar,Chintamani,Tomato,330,1800,1060,05-01-2024
539,Kolar,Chintamani,Tomato,330,1800,1060,16-05-2024
540,Kolar,Chintamani,Tomato,330,1800,1200,08-01-2024
541,Kolar,Chintamani,Tomato,330,1850,1060,15-05-2024
542,Kolar,Chintamani,Tomato,330,1860,1060,08-04-2024
543,Kolar,Chintamani,Tomato,330,1860,1060,14-05-2024
544,Kolar,Chintamani,Tomato,330,2000,1060,08-12-2024
545,Kolar,Chintamani,Tomato,330,2000,1130,05-03-2024
546,Kolar,Chintamani,Tomato,330,2000,1200,01-04-2024
547,Kolar,Chintamani,Tomato,330,2000,1200,04-01-2024
548,Kolar,Chintamani,Tomato,330,2000,1200,10-03-2024
549,Kolar,Chintamani,Tomato,330,2000,1200,10-09-2024
550,Kolar,Chintamani,Tomato,330,2000,1200,13-05-2024
551,Kolar,Chintamani,Tomato,330,2000,1200,14-03-2024
552,Kolar,Chintamani,Tomato,330,2000,1200,16-01-2024
553,Kolar,Chintamani,Tomato,330,2000,1200,17-01-2024
554,Kolar,Chintamani,Tomato,330,2000,1200,17-05-2024
555,Kolar,Chintamani,Tomato,330,2000,1200,18-05-2024
556,Kolar,Chintamani,Tomato,330,2000,1200,23-01-2024
557,Kolar,Chintamani,Tomato,330,2000,1260,07-04-2024
558,Kolar,Chintamani,Tomato,330,2000,1330,01-09-2024
559,Kolar,Chintamani,Tomato,330,2000,1330,21-04-2024
560,Kolar,Chintamani,Tomato,330,2130,1330,01-01-2024
561,Kolar,Chintamani,Tomato,330,2200,1260,06-04-2024
562,Kolar,Chintamani,Tomato,330,2200,1260,09-09-2024
563,Kolar,Chintamani,Tomato,330,2200,1330,02-09-2024
564,Kolar,Chintamani,Tomato,330,2260,1200,02-04-2024
565,Kolar,Chintamani,Tomato,330,2260,1330,04-04-2024
566,Kolar,Chintamani,Tomato,330,2330,1200,07-11-2024
567,Kolar,Chintamani,Tomato,330,2330,1260,03-04-2024
568,Kolar,Chintamani,Tomato,330,2330,1260,05-04-2024
569,Kolar,Chintamani,Tomato,330,2330,1260,20-08-2024
570,Kolar,Chintamani,Tomato,330,2330,1330,01-11-2024
571,Kolar,Chintamani,Tomato,330,2330,1330,03-09-2024
572,Kolar,Chintamani,Tomato,330,2330,1330,06-09-2024
573,Kolar,Chintamani,Tomato,330,2330,1330,07-09-2024
574,Kolar,Chintamani,Tomato,330,2330,1330,11-09-2024
575,Kolar,Chintamani,Tomato,330,2330,1330,12-08-2024
576,Kolar,Chintamani,Tomato,330,2330,1330,16-11-2024
577,Kolar,Chintamani,Tomato,330,2330,1330,16-09-2024
578,Kolar,Chintamani,Tomato,330,2330,1330,24-08-2024
579,Kolar,Chintamani,Tomato,330,2330,1330,26-08-2024
580,Kolar,Chintamani,Tomato,330,2400,1200,19-11-2024
581,Kolar,Chintamani,Tomato,330,2460,1330,11-08-2024
582,Kolar,Chintamani,Tomato,330,2460,1330,19-08-2024
583,Kolar,Chintamani,Tomato,330,2460,1330,25-08-2024
584,Kolar,Chintamani,Tomato,330,2500,1460,03-08-2024
585,Kolar,Chintamani,Tomato,330,2530,1330,04-09-2024
586,Kolar,Chintamani,Tomato,330,2530,1330,05-09-2024
587,Kolar,Chintamani,Tomato,330,2530,1330,08-09-2024
588,Kolar,Chintamani,Tomato,330,2530,1330,09-08-2024
589,Kolar,Chintamani,Tomato,330,2530,1330,10-08-2024
590,Kolar,Chintamani,Tomato,330,2530,1330,12-09-2024
591,Kolar,Chintamani,Tomato,330,2530,1330,14-08-2024
592,Kolar,Chintamani,Tomato,330,2530,1330,17-09-2024
593,Kolar,Chintamani,Tomato,330,2530,1330,18-08-2024
594,Kolar,Chintamani,Tomato,330,2530,1330,18-11-2024
595,Kolar,Chintamani,Tomato,330,2530,1330,20-11-2024
596,Kolar,Chintamani,Tomato,330,2530,1330,30-10-2024
597,Kolar,Chintamani,Tomato,330,2530,1530,19-05-2024
598,Kolar,Chintamani,Tomato,330,2530,1660,04-08-2024
599,Kolar,Chintamani,Tomato,330,2660,1330,07-08-2024
600,Kolar,Chintamani,Tomato,330,2660,1400,08-08-2024
601,Kolar,Chintamani,Tomato,330,2660,1460,02-11-2024
602,Kolar,Chintamani,Tomato,330,2660,1460,03-11-2024
603,Kolar,Chintamani,Tomato,330,2660,1530,02-08-2024
604,Kolar,Chintamani,Tomato,330,2660,1530,13-09-2024
605,Kolar,Chintamani,Tomato,330,2660,1530,29-10-2024
606,Kolar,Chintamani,Tomato,330,2660,1530,31-05-2024
607,Kolar,Chintamani,Tomato,330,2660,1660,01-08-2024
608,Kolar,Chintamani,Tomato,330,2660,1660,04-11-2024
609,Kolar,Chintamani,Tomato,330,2660,1660,21-05-2024
610,Kolar,Chintamani,Tomato,330,2660,1660,31-07-2024
611,Kolar,Chintamani,Tomato,330,2800,1460,05-11-2024
612,Kolar,Chintamani,Tomato,330,2800,1530,06-08-2024
613,Kolar,Chintamani,Tomato,330,3000,1660,23-05-2024
614,Kolar,Chintamani,Tomato,330,3000,1660,28-10-2024
615,Kolar,Chintamani,Tomato,330,3000,1660,30-05-2024
616,Kolar,Chintamani,Tomato,330,3060,1660,24-05-2024
617,Kolar,Chintamani,Tomato,330,3200,1730,06-06-2024
618,Kolar,Chintamani,Tomato,330,3330,1330,03-12-2024
619,Kolar,Chintamani,Tomato,330,3330,1660,05-12-2024
620,Kolar,Chintamani,Tomato,330,3660,1660,06-12-2024
621,Kolar,Chintamani,Tomato,330,3660,1800,18-10-2024
622,Kolar,Chintamani,Tomato,400,2660,1660,20-05-2024
623,Kolar,Chintamani,Tomato,400,2860,1800,05-08-2024
624,Kolar,Chintamani,Tomato,400,3000,1660,01-06-2024
625,Kolar,Chintamani,Tomato,400,3000,1660,25-05-2024
626,Kolar,Chintamani,Tomato,400,3000,1860,29-05-2024
627,Kolar,Chintamani,Tomato,400,3000,2860,22-05-2024
628,Kolar,Chintamani,Tomato,400,3060,1660,30-07-2024
629,Kolar,Chintamani,Tomato,400,3130,1660,02-06-2024
630,Kolar,Chintamani,Tomato,400,3200,1730,03-06-2024
631,Kolar,Chintamani,Tomato,400,3330,1800,08-06-2024
632,Kolar,Chintamani,Tomato,400,3330,1800,09-06-2024
633,Kolar,Chintamani,Tomato,400,3330,1860,04-06-2024
634,Kolar,Chintamani,Tomato,400,3330,1860,05-06-2024
635,Kolar,Chintamani,Tomato,400,3330,1860,26-05-2024
636,Kolar,Chintamani,Tomato,400,3660,1660,26-11-2024
637,Kolar,Chintamani,Tomato,400,3660,1660,27-11-2024
638,Kolar,Chintamani,Tomato,400,3660,1800,19-10-2024
639,Kolar,Chintamani,Tomato,400,3660,1860,27-05-2024
640,Kolar,Chintamani,Tomato,400,3660,1860,28-05-2024
641,Kolar,Chintamani,Tomato,400,4000,1660,24-10-2024
642,Kolar,Chintamani,Tomato,430,3330,1800,07-06-2024
643,Kolar,Chintamani,Tomato,460,3000,1660,27-07-2024
644,Kolar,Chintamani,Tomato,460,3130,1730,28-07-2024
645,Kolar,Chintamani,Tomato,460,3200,1660,26-10-2024
646,Kolar,Chintamani,Tomato,460,3200,1660,27-10-2024
647,Kolar,Chintamani,Tomato,460,3200,1730,29-07-2024
648,Kolar,Chintamani,Tomato,460,3530,1860,10-06-2024
649,Kolar,Chintamani,Tomato,460,3660,1660,28-09-2024
650,Kolar,Chintamani,Tomato,460,3660,1860,11-06-2024
651,Kolar,Chintamani,Tomato,460,3790,1930,13-06-2024
652,Kolar,Chintamani,Tomato,460,3860,1730,27-09-2024
653,Kolar,Chintamani,Tomato,460,3860,1930,12-06-2024
654,Kolar,Chintamani,Tomato,460,4000,2000,15-10-2024
655,Kolar,Chintamani,Tomato,460,4200,2000,11-10-2024
656,Kolar,Chintamani,Tomato,460,4200,2000,14-10-2024
657,Kolar,Chintamani,Tomato,460,4200,2000,16-10-2024
658,Kolar,Chintamani,Tomato,460,5000,2530,09-10-2024
659,Kolar,Chintamani,Tomato,530,2330,1330,02-01-2024
660,Kolar,Chintamani,Tomato,530,2660,1660,25-07-2024
661,Kolar,Chintamani,Tomato,530,2860,1660,26-07-2024
662,Kolar,Chintamani,Tomato,530,3730,1730,21-09-2024
663,Kolar,Chintamani,Tomato,530,3730,1730,25-09-2024
664,Kolar,Chintamani,Tomato,530,3800,1860,19-09-2024
665,Kolar,Chintamani,Tomato,530,3800,1930,20-09-2024
666,Kolar,Chintamani,Tomato,530,3860,1930,22-09-2024
667,Kolar,Chintamani,Tomato,530,4000,1660,25-10-2024
668,Kolar,Chintamani,Tomato,530,4000,1660,29-09-2024
669,Kolar,Chintamani,Tomato,530,4000,1930,26-09-2024
670,Kolar,Chintamani,Tomato,530,4000,2000,20-10-2024
671,Kolar,Chintamani,Tomato,530,4000,2000,21-10-2024
672,Kolar,Chintamani,Tomato,530,4000,2000,23-09-2024
673,Kolar,Chintamani,Tomato,530,4000,2380,14-06-2024
674,Kolar,Chintamani,Tomato,530,4130,2000,22-10-2024
675,Kolar,Chintamani,Tomato,530,4200,2330,15-06-2024
676,Kolar,Chintamani,Tomato,530,4260,2000,12-10-2024
677,Kolar,Chintamani,Tomato,530,4330,2130,13-10-2024
678,Kolar,Chintamani,Tomato,530,4460,1860,30-09-2024
679,Kolar,Chintamani,Tomato,530,4660,2530,17-06-2024
680,Kolar,Chintamani,Tomato,530,5660,2530,08-10-2024
681,Kolar,Chintamani,Tomato,533,3660,1860,18-09-2024
682,Kolar,Chintamani,Tomato,580,3860,1930,24-09-2024
683,Kolar,Chintamani,Tomato,660,3660,2000,28-06-2024
684,Kolar,Chintamani,Tomato,660,3660,2330,29-06-2024
685,Kolar,Chintamani,Tomato,660,4000,2300,07-07-2024
686,Kolar,Chintamani,Tomato,660,4000,2330,24-07-2024
687,Kolar,Chintamani,Tomato,660,4000,2460,27-06-2024
688,Kolar,Chintamani,Tomato,660,4130,2400,06-07-2024
689,Kolar,Chintamani,Tomato,660,4330,2330,25-06-2024
690,Kolar,Chintamani,Tomato,660,4330,2460,05-07-2024
691,Kolar,Chintamani,Tomato,660,4330,2530,30-06-2024
692,Kolar,Chintamani,Tomato,660,4330,2600,08-07-2024
693,Kolar,Chintamani,Tomato,660,4530,2460,26-06-2024
694,Kolar,Chintamani,Tomato,660,4530,2660,09-07-2024
695,Kolar,Chintamani,Tomato,660,4660,2530,18-06-2024
696,Kolar,Chintamani,Tomato,660,4660,2530,24-06-2024
697,Kolar,Chintamani,Tomato,660,4860,2660,23-07-2024
698,Kolar,Chintamani,Tomato,660,5000,2660,23-06-2024
699,Kolar,Chintamani,Tomato,660,5330,2460,04-10-2024
700,Kolar,Chintamani,Tomato,660,5330,2530,03-10-2024
701,Kolar,Chintamani,Tomato,660,5330,3000,19-06-2024
702,Kolar,Chintamani,Tomato,660,5530,3860,05-10-2024
703,Kolar,Chintamani,Tomato,660,5660,2530,01-10-2024
704,Kolar,Chintamani,Tomato,660,5660,2530,02-10-2024
705,Kolar,Chintamani,Tomato,660,5660,3000,20-06-2024
706,Kolar,Chintamani,Tomato,660,5660,3000,22-06-2024
707,Kolar,Chintamani,Tomato,660,5860,2600,06-10-2024
708,Kolar,Chintamani,Tomato,660,6000,2660,07-10-2024
709,Kolar,Chintamani,Tomato,800,4530,2530,04-07-2024
710,Kolar,Chintamani,Tomato,800,5320,2860,10-07-2024
711,Kolar,Chintamani,Tomato,800,5330,2800,11-07-2024
712,Kolar,Chintamani,Tomato,800,5330,4860,13-07-2024
713,Kolar,Chintamani,Tomato,860,4530,2530,01-07-2024
714,Kolar,Chintamani,Tomato,1000,4330,2460,02-07-2024
715,Kolar,Chintamani,Tomato,1000,4330,2460,03-07-2024
716,Kolar,Chintamani,Tomato,1000,5200,2880,22-07-2024
717,Kolar,Chintamani,Tomato,1000,5460,3000,12-07-2024
718,Kolar,Chintamani,Tomato,1000,5460,3000,19-07-2024
719,Kolar,Chintamani,Tomato,1000,5660,3000,14-07-2024
720,Kolar,Chintamani,Tomato,1000,5660,3000,20-07-2024
721,Kolar,Chintamani,Tomato,1200,6000,3130,15-07-2024
722,Kolar,Chintamani,Tomato,1330,5660,3000,18-07-2024
723,Kolar,Chintamani,Tomato,1330,6000,3200,17-07-2024
724,Kolar,Chintamani,Tomato,1330,6660,3330,16-07-2024
725,Kolar,Chintamani,Tomato,3850,5250,5000,21-06-2024
726,Kolar,Gowribidanoor,Tomato,600,1000,700,30-03-2024
727,Kolar,Gowribidanoor,Tomato,700,900,800,14-03-2024
728,Kolar,Gowribidanoor,Tomato,700,1000,800,02-02-2024
729,Kolar,Gowribidanoor,Tomato,700,1000,800,03-02-2024
730,Kolar,Gowribidanoor,Tomato,700,1000,800,05-02-2024
731,Kolar,Gowribidanoor,Tomato,700,1000,800,06-03-2024
732,Kolar,Gowribidanoor,Tomato,700,1000,800,11-02-2024
733,Kolar,Gowribidanoor,Tomato,700,1000,800,11-03-2024
734,Kolar,Gowribidanoor,Tomato,700,1000,800,12-02-2024
735,Kolar,Gowribidanoor,Tomato,700,1000,800,22-01-2024
736,Kolar,Gowribidanoor,Tomato,700,1000,800,26-02-2024
737,Kolar,Gowribidanoor,Tomato,700,1000,800,28-02-2024
738,Kolar,Gowribidanoor,Tomato,700,1000,800,28-01-2024
739,Kolar,Gowribidanoor,Tomato,700,1000,800,28-03-2024
740,Kolar,Gowribidanoor,Tomato,700,1000,800,29-02-2024
741,Kolar,Gowribidanoor,Tomato,700,1000,900,04-02-2024
742,Kolar,Gowribidanoor,Tomato,700,1000,900,15-03-2024
743,Kolar,Gowribidanoor,Tomato,750,900,800,10-03-2024
744,Kolar,Gowribidanoor,Tomato,750,1000,800,10-02-2024
745,Kolar,Gowribidanoor,Tomato,800,1000,850,09-03-2024
746,Kolar,Gowribidanoor,Tomato,800,1000,900,01-02-2024
747,Kolar,Gowribidanoor,Tomato,800,1000,900,01-03-2024
748,Kolar,Gowribidanoor,Tomato,800,1000,900,02-03-2024
749,Kolar,Gowribidanoor,Tomato,800,1000,900,03-03-2024
750,Kolar,Gowribidanoor,Tomato,800,1000,900,04-03-2024
751,Kolar,Gowribidanoor,Tomato,800,1000,900,07-02-2024
752,Kolar,Gowribidanoor,Tomato,800,1000,900,07-03-2024
753,Kolar,Gowribidanoor,Tomato,800,1000,900,08-02-2024
754,Kolar,Gowribidanoor,Tomato,800,1000,900,08-03-2024
755,Kolar,Gowribidanoor,Tomato,800,1000,900,09-02-2024
756,Kolar,Gowribidanoor,Tomato,800,1000,900,13-03-2024
757,Kolar,Gowribidanoor,Tomato,800,1000,900,18-03-2024
758,Kolar,Gowribidanoor,Tomato,800,1000,900,20-03-2024
759,Kolar,Gowribidanoor,Tomato,800,1000,900,21-03-2024
760,Kolar,Gowribidanoor,Tomato,800,1000,900,22-03-2024
761,Kolar,Gowribidanoor,Tomato,800,1000,900,24-02-2024
762,Kolar,Gowribidanoor,Tomato,800,1000,900,24-01-2024
763,Kolar,Gowribidanoor,Tomato,800,1000,900,25-02-2024
764,Kolar,Gowribidanoor,Tomato,800,1000,900,25-01-2024
765,Kolar,Gowribidanoor,Tomato,800,1000,900,26-01-2024
766,Kolar,Gowribidanoor,Tomato,800,1000,900,27-01-2024
767,Kolar,Gowribidanoor,Tomato,800,1000,900,27-03-2024
768,Kolar,Gowribidanoor,Tomato,800,1000,900,29-01-2024
769,Kolar,Gowribidanoor,Tomato,800,1000,900,29-03-2024
770,Kolar,Gowribidanoor,Tomato,800,1000,900,31-01-2024
771,Kolar,Gowribidanoor,Tomato,800,1500,1000,19-04-2024
772,Kolar,Gowribidanoor,Tomato,800,1500,1000,19-02-2024
773,Kolar,Gowribidanoor,Tomato,800,1500,1000,26-08-2024
774,Kolar,Gowribidanoor,Tomato,850,1000,950,11-01-2024
775,Kolar,Gowribidanoor,Tomato,900,1500,1000,06-04-2024
776,Kolar,Gowribidanoor,Tomato,900,1500,1000,17-04-2024
777,Kolar,Gowribidanoor,Tomato,900,1500,1000,17-02-2024
778,Kolar,Gowribidanoor,Tomato,1000,1500,1200,14-02-2024
779,Kolar,Gowribidanoor,Tomato,1000,1500,1200,15-02-2024
780,Kolar,Gowribidanoor,Tomato,1000,1500,1200,18-04-2024
781,Kolar,Gowribidanoor,Tomato,1000,1500,1200,18-02-2024
782,Kolar,Gowribidanoor,Tomato,1000,1500,1200,20-04-2024
783,Kolar,Gowribidanoor,Tomato,1000,1500,1200,21-04-2024
784,Kolar,Gowribidanoor,Tomato,1000,1500,1200,21-02-2024
785,Kolar,Gowribidanoor,Tomato,1000,1500,1200,22-04-2024
786,Kolar,Gowribidanoor,Tomato,1000,1500,1200,22-02-2024
787,Kolar,Gowribidanoor,Tomato,1000,1500,1200,23-02-2024
788,Kolar,Gowribidanoor,Tomato,1000,1500,1200,24-04-2024
789,Kolar,Gowribidanoor,Tomato,1000,1500,1250,05-09-2024
790,Kolar,Gowribidanoor,Tomato,1000,1500,1250,06-09-2024
791,Kolar,Gowribidanoor,Tomato,1000,1500,1250,11-09-2024
792,Kolar,Gowribidanoor,Tomato,1000,1500,1250,12-09-2024
793,Kolar,Gowribidanoor,Tomato,1000,1500,1250,23-08-2024
794,Kolar,Gowribidanoor,Tomato,1000,1500,1250,24-08-2024
795,Kolar,Gowribidanoor,Tomato,1000,1500,1250,25-08-2024
796,Kolar,Gowribidanoor,Tomato,1000,1500,1250,28-08-2024
797,Kolar,Gowribidanoor,Tomato,1000,1500,1250,29-08-2024
798,Kolar,Gowribidanoor,Tomato,1000,1500,1250,30-08-2024
799,Kolar,Gowribidanoor,Tomato,1000,2000,1500,01-01-2025
800,Kolar,Gowribidanoor,Tomato,1000,2000,1500,04-05-2024
801,Kolar,Gowribidanoor,Tomato,1000,2000,1500,06-06-2024
802,Kolar,Gowribidanoor,Tomato,1000,2000,1500,07-04-2024
803,Kolar,Gowribidanoor,Tomato,1000,2000,1500,08-08-2024
804,Kolar,Gowribidanoor,Tomato,1000,2000,1500,09-08-2024
805,Kolar,Gowribidanoor,Tomato,1000,2000,1500,12-08-2024
806,Kolar,Gowribidanoor,Tomato,1000,2000,1500,15-11-2024
807,Kolar,Gowribidanoor,Tomato,1000,2000,1500,16-08-2024
808,Kolar,Gowribidanoor,Tomato,1000,2000,1500,16-02-2024
809,Kolar,Gowribidanoor,Tomato,1000,2000,1500,16-11-2024
810,Kolar,Gowribidanoor,Tomato,1000,2000,1500,17-08-2024
