Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
290,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,07-11-2024
291,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,12-08-2024
292,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,13-12-2024
293,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,14-08-2024
294,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,14-12-2024
295,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,14-11-2024
296,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,15-08-2024
297,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,15-09-2024
298,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,16-09-2024
299,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,21-08-2024
300,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,22-08-2024
301,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,24-08-2024
302,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,24-12-2024
303,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,25-12-2024
304,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2200,2400,2400,28-12-2024
305,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2500,2500,06-08-2024
306,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2500,2500,13-11-2024
307,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2500,2500,15-11-2024
308,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2500,2500,17-09-2024
309,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2500,2500,20-09-2024
310,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2500,2500,24-11-2024
311,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2600,2600,03-08-2024
312,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2600,2600,04-08-2024
313,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2300,2600,2600,27-07-2024
314,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2500,2500,01-08-2024
315,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,02-08-2024
316,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,16-11-2024
317,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,18-11-2024
318,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,18-09-2024
319,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,23-12-2024
320,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,30-07-2024
321,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,30-10-2024
322,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,31-07-2024
323,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2400,2600,2600,31-10-2024
324,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2500,2800,2800,10-12-2024
325,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2500,2800,2800,24-10-2024
326,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2500,2800,2800,29-07-2024
327,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2500,2800,2800,29-10-2024
328,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2500,2800,2800,29-09-2024
329,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2600,2800,2800,24-09-2024
330,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2700,3000,3000,12-10-2024
331,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2700,3000,3000,25-11-2024
332,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,19-11-2024
333,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,21-09-2024
334,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,23-11-2024
335,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,23-10-2024
336,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,25-07-2024
337,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,26-07-2024
338,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,26-09-2024
339,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,27-10-2024
340,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,28-07-2024
341,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,28-10-2024
342,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3000,3000,30-09-2024
343,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,2800,3200,3200,26-11-2024
344,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3000,3200,3200,22-10-2024
345,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3000,3200,3200,25-10-2024
346,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3000,3200,3200,26-10-2024
347,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3400,3400,10-10-2024
348,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3400,3400,13-10-2024
349,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3400,3400,18-10-2024
350,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3400,3400,22-11-2024
351,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3400,3400,22-09-2024
352,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3400,3400,23-09-2024
353,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3400,3400,25-09-2024
354,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3400,3400,27-09-2024
355,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3500,3500,09-12-2024
356,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3500,3500,11-10-2024
357,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3500,3500,14-10-2024
358,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3600,3600,20-11-2024
359,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3200,3600,3600,27-11-2024
360,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3300,3600,3600,08-12-2024
361,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3300,3600,3600,21-10-2024
362,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3300,3600,3600,29-11-2024
363,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3400,3600,3600,09-10-2024
364,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3400,3600,3600,21-11-2024
365,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3400,3600,3600,28-11-2024
366,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3400,3600,3600,28-09-2024
367,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3500,3800,3800,15-10-2024
368,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3500,3800,3800,17-10-2024
369,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3500,3800,3800,20-10-2024
370,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3500,4000,4000,24-07-2024
371,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3600,4000,4000,01-10-2024
372,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3600,4000,4000,02-10-2024
373,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3600,4000,4000,08-10-2024
374,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3600,4000,4000,16-10-2024
375,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,3700,4000,4000,19-10-2024
376,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4000,4400,4400,02-12-2024
377,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4200,4500,4500,03-10-2024
378,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4400,4800,4800,07-12-2024
379,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4500,4800,4800,07-10-2024
380,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4500,4800,4800,22-07-2024
381,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4500,5000,5000,19-07-2024
382,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4500,5000,5000,23-07-2024
383,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4600,5000,5000,03-12-2024
384,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4600,5000,5000,05-10-2024
385,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,4600,5000,5000,06-10-2024
386,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,5000,5200,5200,21-07-2024
387,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,5000,5500,5500,04-12-2024
388,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,5000,5500,5500,04-10-2024
389,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,5200,5400,5400,20-07-2024
390,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,5200,5600,5600,05-12-2024
391,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,5500,5800,5800,06-12-2024
392,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,5800,6200,6200,16-07-2024
393,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,6500,6800,6800,18-07-2024
394,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Tomato,6500,7000,7000,17-07-2024
395,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,1400,1800,1800,02-09-2024
396,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,1600,1800,1800,01-09-2024
397,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,03-09-2024
398,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,04-09-2024
399,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,05-09-2024
400,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,06-09-2024
401,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,07-09-2024
402,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,08-09-2024
403,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,09-09-2024
404,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,10-11-2024
405,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,10-09-2024
406,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,11-09-2024
407,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,12-09-2024
408,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,13-09-2024
409,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,16-12-2024
410,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,17-12-2024
411,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,18-08-2024
412,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,18-12-2024
413,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,19-08-2024
414,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,19-12-2024
415,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,20-12-2024
416,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,21-12-2024
417,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,22-12-2024
418,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,23-12-2024
419,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,24-12-2024
420,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,25-12-2024
421,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,26-12-2024
422,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,27-08-2024
423,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,27-12-2024
424,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,28-08-2024
425,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,28-12-2024
426,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,29-08-2024
427,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,29-12-2024
428,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,30-08-2024
429,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,30-12-2024
430,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2000,2200,2200,31-08-2024
431,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2200,2300,2300,01-01-2025
432,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2200,2300,2300,31-12-2024
433,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2300,2500,2500,28-07-2024
434,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2300,2500,2500,31-07-2024
435,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2300,2600,2600,11-08-2024
436,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,01-08-2024
437,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,01-11-2024
438,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,02-08-2024
439,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,03-08-2024
440,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,04-08-2024
441,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,05-08-2024
442,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,06-08-2024
443,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,07-08-2024
444,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,08-08-2024
445,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,09-08-2024
446,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,10-08-2024
447,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,11-11-2024
448,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,12-08-2024
449,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,12-12-2024
450,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,12-11-2024
451,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,13-08-2024
452,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,13-11-2024
453,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,14-08-2024
454,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,14-12-2024
455,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,14-11-2024
456,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,14-09-2024
457,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,15-08-2024
458,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,15-12-2024
459,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,15-11-2024
460,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,15-09-2024
461,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,16-08-2024
462,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,16-11-2024
463,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,16-09-2024
464,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,17-08-2024
465,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,17-09-2024
466,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,18-09-2024
467,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,19-09-2024
468,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,20-08-2024
469,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,20-09-2024
470,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,21-08-2024
471,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,22-08-2024
472,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,23-08-2024
473,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,24-08-2024
474,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,25-08-2024
475,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,26-08-2024
476,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2400,2600,2600,31-10-2024
477,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2500,2800,2800,13-12-2024
478,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2500,3000,3000,08-11-2024
479,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2500,3000,3000,21-09-2024
480,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2500,3000,3000,26-07-2024
481,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2500,3000,3000,27-09-2024
482,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2600,2800,2800,17-11-2024
483,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2600,3000,3000,07-11-2024
484,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2800,3000,3000,05-11-2024
485,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2800,3000,3000,06-11-2024
486,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2800,3000,3000,09-11-2024
487,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2800,3000,3000,18-11-2024
488,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2800,3000,3000,19-11-2024
489,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2800,3000,3000,27-07-2024
490,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2800,3000,3000,29-07-2024
491,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,2800,3000,3000,30-07-2024
492,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3000,3500,3500,22-09-2024
493,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3200,3500,3500,21-11-2024
494,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3200,3500,3500,22-11-2024
495,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3200,3500,3500,23-09-2024
496,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3200,3500,3500,25-09-2024
497,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3200,3500,3500,27-11-2024
498,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,02-11-2024
499,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,03-11-2024
500,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,04-11-2024
501,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,20-11-2024
502,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,23-11-2024
503,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,24-11-2024
504,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,24-09-2024
505,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,25-11-2024
506,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,26-11-2024
507,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,26-09-2024
508,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3300,3500,3500,29-09-2024
509,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3400,3500,3500,28-09-2024
510,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3400,3600,3600,10-12-2024
511,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3400,3600,3600,11-12-2024
512,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3400,3600,3600,26-10-2024
513,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3400,3600,3600,27-10-2024
514,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3400,3600,3600,28-10-2024
515,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3400,3600,3600,29-10-2024
516,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3400,3600,3600,30-10-2024
517,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3500,4000,4000,28-11-2024
518,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3500,4000,4000,29-11-2024
519,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3600,4000,4000,30-09-2024
520,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3800,4000,4000,01-10-2024
521,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3800,4000,4000,02-10-2024
522,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,3800,4000,4000,25-10-2024
523,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4000,4500,4500,23-10-2024
524,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4000,4500,4500,24-10-2024
525,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4000,4500,4500,25-07-2024
526,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4200,4400,4400,09-12-2024
527,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4300,4500,4500,02-12-2024
528,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4300,4500,4500,10-10-2024
529,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4300,4500,4500,11-10-2024
530,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4300,4500,4500,12-10-2024
531,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4300,4500,4500,13-10-2024
532,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4300,4500,4500,21-10-2024
533,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4300,4500,4500,22-10-2024
534,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4300,4500,4500,24-07-2024
535,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4800,5000,5000,03-10-2024
536,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,4800,5000,5000,04-10-2024
537,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5000,5500,5500,05-12-2024
538,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5000,5500,5500,05-10-2024
539,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5000,5500,5500,06-12-2024
540,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5000,5500,5500,15-10-2024
541,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5000,5500,5500,17-10-2024
542,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5000,5500,5500,18-10-2024
543,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,03-12-2024
544,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,04-12-2024
545,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,07-12-2024
546,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,08-12-2024
547,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,09-10-2024
548,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,14-10-2024
549,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,16-10-2024
550,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,19-10-2024
551,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,20-10-2024
552,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,22-07-2024
553,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5300,5500,5500,23-07-2024
554,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5500,6000,6000,06-10-2024
555,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5500,6000,6000,16-07-2024
556,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5800,6000,6000,07-10-2024
557,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5800,6000,6000,08-10-2024
558,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5800,6000,6000,17-07-2024
559,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5800,6000,6000,20-07-2024
560,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,5800,6000,6000,21-07-2024
561,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,6300,6500,6500,18-07-2024
562,Dharmapuri,Harur(Uzhavar Sandhai ),Tomato,6300,6500,6500,19-07-2024
563,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,1400,1600,1600,09-09-2024
564,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,1500,1600,1600,01-09-2024
565,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,1500,1600,1600,03-09-2024
566,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,1500,1600,1600,11-11-2024
567,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,1500,1600,1600,13-09-2024
568,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,1500,1600,1600,14-09-2024
569,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,1500,1600,1600,17-12-2024
570,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,1500,1600,1600,18-11-2024
