Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Bargarh,Attabira,Tomato,1000,1500,1200,30-12-2024
2,Bargarh,Attabira,Tomato,1200,1500,1200,15-01-2024
3,Bargarh,Attabira,Tomato,1800,2000,1800,04-03-2024
4,Bargarh,Attabira,Tomato,1800,2000,1800,08-04-2024
5,Bargarh,Attabira,Tomato,1800,2000,1800,12-02-2024
6,Bargarh,Attabira,Tomato,1800,2000,1800,15-04-2024
7,Bargarh,Attabira,Tomato,1800,2000,1800,16-12-2024
8,Bargarh,Attabira,Tomato,1800,2000,1800,18-03-2024
9,Bargarh,Attabira,Tomato,1800,2000,1800,19-02-2024
10,Bargarh,Attabira,Tomato,1800,2000,1800,26-02-2024
11,Bargarh,Attabira,Tomato,2000,2500,2000,05-02-2024
12,Bargarh,Attabira,Tomato,2000,2500,2000,23-12-2024
13,Bargarh,Attabira,Tomato,2200,2500,2200,06-05-2024
14,Bargarh,Attabira,Tomato,2200,2500,2400,25-03-2024
15,Bargarh,Attabira,Tomato,2400,2500,2400,13-05-2024
16,Bargarh,Attabira,Tomato,2500,3000,2500,09-12-2024
17,Bargarh,Attabira,Tomato,2500,3000,2500,18-11-2024
18,Bargarh,Attabira,Tomato,2500,3000,2500,22-04-2024
19,Bargarh,Attabira,Tomato,2500,3000,2500,29-04-2024
20,Bargarh,Attabira,Tomato,2500,3000,2500,29-01-2024
21,Bargarh,Attabira,Tomato,2500,3000,2800,26-08-2024
22,Bargarh,Attabira,Tomato,2800,3000,2800,02-09-2024
23,Bargarh,Attabira,Tomato,3000,3500,3000,11-11-2024
24,Bargarh,Attabira,Tomato,3000,3500,3200,07-09-2024
25,Bargarh,Attabira,Tomato,3000,4000,3500,09-09-2024
26,Bargarh,Attabira,Tomato,3500,4000,3500,12-08-2024
27,Bargarh,Attabira,Tomato,3500,4000,3500,16-09-2024
28,Bargarh,Attabira,Tomato,3500,4000,3500,27-05-2024
29,Bargarh,Attabira,Tomato,3600,4000,3800,19-08-2024
30,Bargarh,Attabira,Tomato,4000,4500,4000,02-12-2024
31,Bargarh,Attabira,Tomato,4000,4500,4000,23-09-2024
32,Bargarh,Attabira,Tomato,4000,4500,4000,29-07-2024
33,Bargarh,Attabira,Tomato,4000,5000,4500,04-11-2024
34,Bargarh,Attabira,Tomato,4000,5000,4500,25-11-2024
35,Bargarh,Attabira,Tomato,4500,5000,4500,05-08-2024
36,Bargarh,Attabira,Tomato,4500,5000,4500,08-07-2024
37,Bargarh,Attabira,Tomato,4500,5000,4500,10-06-2024
38,Bargarh,Attabira,Tomato,4800,5000,4800,28-10-2024
39,Bargarh,Attabira,Tomato,5000,6000,5500,15-07-2024
40,Bargarh,Attabira,Tomato,5000,6000,5500,17-06-2024
41,Bargarh,Attabira,Tomato,5000,6000,5500,22-07-2024
42,Bargarh,Attabira,Tomato,5500,6500,6000,01-07-2024
43,Bargarh,Attabira,Tomato,5500,6500,6000,14-10-2024
44,Bargarh,Attabira,Tomato,6500,7000,6500,07-10-2024
45,Bargarh,Attabira,Tomato,6500,7000,6500,21-10-2024
46,Bargarh,Attabira,Tomato,7000,8000,7500,24-06-2024
47,Bargarh,Attabira,Tomato,7000,8000,7500,30-09-2024
48,Bargarh,Bargarh,Tomato,500,700,600,04-03-2024
49,Bargarh,Bargarh,Tomato,500,700,600,09-02-2024
50,Bargarh,Bargarh,Tomato,500,700,600,19-02-2024
51,Bargarh,Bargarh,Tomato,500,700,600,28-02-2024
52,Bargarh,Bargarh,Tomato,600,800,700,18-02-2024
53,Bargarh,Bargarh,Tomato,600,800,700,21-02-2024
54,Bargarh,Bargarh,Tomato,600,800,700,22-02-2024
55,Bargarh,Bargarh,Tomato,600,800,700,24-02-2024
56,Bargarh,Bargarh,Tomato,800,1000,900,20-02-2024
57,Bargarh,Bargarh,Tomato,900,1100,1000,09-03-2024
58,Bargarh,Bargarh,Tomato,900,1100,1000,23-02-2024
59,Bargarh,Bargarh,Tomato,1000,1200,1100,07-03-2024
60,Bargarh,Bargarh,Tomato,1000,1200,1100,28-03-2024
61,Bargarh,Bargarh,Tomato,1100,1300,1200,01-03-2024
62,Bargarh,Bargarh,Tomato,1100,1300,1200,02-04-2024
63,Bargarh,Bargarh,Tomato,1100,1300,1200,03-03-2024
64,Bargarh,Bargarh,Tomato,1100,1300,1200,08-03-2024
65,Bargarh,Bargarh,Tomato,1100,1300,1200,12-03-2024
66,Bargarh,Bargarh,Tomato,1100,1300,1200,13-02-2024
67,Bargarh,Bargarh,Tomato,1100,1300,1200,17-02-2024
68,Bargarh,Bargarh,Tomato,1100,1300,1200,20-03-2024
69,Bargarh,Bargarh,Tomato,1100,1300,1200,23-03-2024
70,Bargarh,Bargarh,Tomato,1200,1400,1300,02-03-2024
71,Bargarh,Bargarh,Tomato,1200,1400,1300,03-04-2024
72,Bargarh,Bargarh,Tomato,1200,1400,1300,09-05-2024
73,Bargarh,Bargarh,Tomato,1200,1400,1300,10-03-2024
74,Bargarh,Bargarh,Tomato,1200,1400,1300,12-05-2024
75,Bargarh,Bargarh,Tomato,1200,1400,1300,13-03-2024
76,Bargarh,Bargarh,Tomato,1200,1400,1300,14-03-2024
77,Bargarh,Bargarh,Tomato,1200,1400,1300,16-02-2024
78,Bargarh,Bargarh,Tomato,1200,1400,1300,16-03-2024
79,Bargarh,Bargarh,Tomato,1200,1400,1300,17-03-2024
80,Bargarh,Bargarh,Tomato,1200,1400,1300,18-03-2024
81,Bargarh,Bargarh,Tomato,1200,1400,1300,19-01-2024
82,Bargarh,Bargarh,Tomato,1200,1400,1300,21-03-2024
83,Bargarh,Bargarh,Tomato,1200,1400,1300,22-03-2024
84,Bargarh,Bargarh,Tomato,1200,1400,1300,25-02-2024
85,Bargarh,Bargarh,Tomato,1200,1400,1300,25-03-2024
86,Bargarh,Bargarh,Tomato,1200,1400,1300,25-05-2024
87,Bargarh,Bargarh,Tomato,1200,1400,1300,27-02-2024
88,Bargarh,Bargarh,Tomato,1200,1400,1300,27-03-2024
89,Bargarh,Bargarh,Tomato,1200,1400,1300,29-02-2024
90,Bargarh,Bargarh,Tomato,1200,1400,1300,29-05-2024
91,Bargarh,Bargarh,Tomato,1300,1500,1400,04-06-2024
92,Bargarh,Bargarh,Tomato,1300,1500,1400,06-04-2024
93,Bargarh,Bargarh,Tomato,1300,1500,1400,08-05-2024
94,Bargarh,Bargarh,Tomato,1300,1500,1400,11-03-2024
95,Bargarh,Bargarh,Tomato,1300,1500,1400,13-05-2024
96,Bargarh,Bargarh,Tomato,1300,1500,1400,15-05-2024
97,Bargarh,Bargarh,Tomato,1300,1500,1400,19-03-2024
98,Bargarh,Bargarh,Tomato,1300,1500,1400,31-03-2024
99,Bargarh,Bargarh,Tomato,1400,1600,1500,01-01-2024
100,Bargarh,Bargarh,Tomato,1400,1600,1500,03-01-2024
101,Bargarh,Bargarh,Tomato,1400,1600,1500,05-01-2024
102,Bargarh,Bargarh,Tomato,1400,1600,1500,05-05-2024
103,Bargarh,Bargarh,Tomato,1400,1600,1500,08-02-2024
104,Bargarh,Bargarh,Tomato,1400,1600,1500,09-01-2024
105,Bargarh,Bargarh,Tomato,1400,1600,1500,22-05-2024
106,Bargarh,Bargarh,Tomato,1400,1600,1500,23-04-2024
107,Bargarh,Bargarh,Tomato,1400,1600,1500,24-03-2024
108,Bargarh,Bargarh,Tomato,1400,1600,1500,26-02-2024
109,Bargarh,Bargarh,Tomato,1500,1700,1600,02-01-2024
110,Bargarh,Bargarh,Tomato,1500,1700,1600,03-02-2024
111,Bargarh,Bargarh,Tomato,1500,1700,1600,04-04-2024
112,Bargarh,Bargarh,Tomato,1500,1700,1600,06-02-2024
113,Bargarh,Bargarh,Tomato,1500,1700,1600,06-01-2024
114,Bargarh,Bargarh,Tomato,1500,1700,1600,07-04-2024
115,Bargarh,Bargarh,Tomato,1500,1700,1600,13-01-2024
116,Bargarh,Bargarh,Tomato,1500,1700,1600,14-05-2024
117,Bargarh,Bargarh,Tomato,1500,1700,1600,20-04-2024
118,Bargarh,Bargarh,Tomato,1500,1700,1600,21-05-2024
119,Bargarh,Bargarh,Tomato,1500,1700,1600,22-04-2024
120,Bargarh,Bargarh,Tomato,1500,1700,1600,22-01-2024
121,Bargarh,Bargarh,Tomato,1500,1700,1600,23-01-2024
122,Bargarh,Bargarh,Tomato,1500,1700,1600,23-05-2024
123,Bargarh,Bargarh,Tomato,1500,1700,1600,25-04-2024
124,Bargarh,Bargarh,Tomato,1500,1700,1600,26-03-2024
125,Bargarh,Bargarh,Tomato,1500,1700,1600,26-05-2024
126,Bargarh,Bargarh,Tomato,1500,1700,1600,30-04-2024
127,Bargarh,Bargarh,Tomato,1600,1800,1700,01-02-2024
128,Bargarh,Bargarh,Tomato,1600,1800,1700,03-06-2024
129,Bargarh,Bargarh,Tomato,1600,1800,1700,05-04-2024
130,Bargarh,Bargarh,Tomato,1600,1800,1700,05-02-2024
131,Bargarh,Bargarh,Tomato,1600,1800,1700,08-01-2024
132,Bargarh,Bargarh,Tomato,1600,1800,1700,10-06-2024
133,Bargarh,Bargarh,Tomato,1600,1800,1700,10-05-2024
134,Bargarh,Bargarh,Tomato,1600,1800,1700,11-02-2024
135,Bargarh,Bargarh,Tomato,1600,1800,1700,12-02-2024
136,Bargarh,Bargarh,Tomato,1600,1800,1700,15-01-2024
137,Bargarh,Bargarh,Tomato,1600,1800,1700,17-01-2024
138,Bargarh,Bargarh,Tomato,1600,1800,1700,18-01-2024
139,Bargarh,Bargarh,Tomato,1600,1800,1700,21-04-2024
140,Bargarh,Bargarh,Tomato,1600,1800,1700,26-04-2024
141,Bargarh,Bargarh,Tomato,1600,1800,1700,27-05-2024
142,Bargarh,Bargarh,Tomato,1600,1800,1700,28-05-2024
143,Bargarh,Bargarh,Tomato,1600,1800,1700,29-04-2024
144,Bargarh,Bargarh,Tomato,1600,1800,1700,29-01-2024
145,Bargarh,Bargarh,Tomato,1600,1800,1700,29-03-2024
146,Bargarh,Bargarh,Tomato,1600,1800,1700,30-03-2024
147,Bargarh,Bargarh,Tomato,1600,1800,1700,31-01-2024
148,Bargarh,Bargarh,Tomato,1600,2000,1700,28-04-2024
149,Bargarh,Bargarh,Tomato,1700,1900,1800,01-05-2024
150,Bargarh,Bargarh,Tomato,1700,1900,1800,02-05-2024
151,Bargarh,Bargarh,Tomato,1700,1900,1800,03-05-2024
152,Bargarh,Bargarh,Tomato,1700,1900,1800,05-06-2024
153,Bargarh,Bargarh,Tomato,1700,1900,1800,06-05-2024
154,Bargarh,Bargarh,Tomato,1700,1900,1800,11-04-2024
155,Bargarh,Bargarh,Tomato,1700,1900,1800,11-05-2024
156,Bargarh,Bargarh,Tomato,1700,1900,1800,16-01-2024
157,Bargarh,Bargarh,Tomato,1700,1900,1800,18-05-2024
158,Bargarh,Bargarh,Tomato,1700,1900,1800,19-04-2024
159,Bargarh,Bargarh,Tomato,1700,1900,1800,24-04-2024
160,Bargarh,Bargarh,Tomato,1700,1900,1800,26-01-2024
161,Bargarh,Bargarh,Tomato,1700,1900,1800,27-04-2024
162,Bargarh,Bargarh,Tomato,1800,2000,1900,04-02-2024
163,Bargarh,Bargarh,Tomato,1800,2000,1900,04-05-2024
164,Bargarh,Bargarh,Tomato,1800,2000,1900,06-06-2024
165,Bargarh,Bargarh,Tomato,1800,2000,1900,07-02-2024
166,Bargarh,Bargarh,Tomato,1800,2000,1900,07-01-2024
167,Bargarh,Bargarh,Tomato,1800,2000,1900,08-04-2024
168,Bargarh,Bargarh,Tomato,1800,2000,1900,12-01-2024
169,Bargarh,Bargarh,Tomato,1800,2000,1900,27-01-2024
170,Bargarh,Bargarh,Tomato,1900,2100,2000,02-02-2024
171,Bargarh,Bargarh,Tomato,1900,2100,2000,10-02-2024
172,Bargarh,Bargarh,Tomato,1900,2100,2000,10-01-2024
173,Bargarh,Bargarh,Tomato,1900,2100,2000,14-01-2024
174,Bargarh,Bargarh,Tomato,1900,2100,2000,16-04-2024
175,Bargarh,Bargarh,Tomato,1900,2100,2000,16-05-2024
176,Bargarh,Bargarh,Tomato,1900,2100,2000,21-01-2024
177,Bargarh,Bargarh,Tomato,1900,2100,2000,24-01-2024
178,Bargarh,Bargarh,Tomato,1900,2100,2000,24-05-2024
179,Bargarh,Bargarh,Tomato,1900,2100,2000,25-01-2024
180,Bargarh,Bargarh,Tomato,1900,2100,2000,31-05-2024
181,Bargarh,Bargarh,Tomato,2000,2200,2100,02-06-2024
182,Bargarh,Bargarh,Tomato,2000,2200,2100,15-04-2024
183,Bargarh,Bargarh,Tomato,2100,2300,2200,09-04-2024
184,Bargarh,Bargarh,Tomato,2100,2300,2200,10-04-2024
185,Bargarh,Bargarh,Tomato,2100,2300,2200,11-01-2024
186,Bargarh,Bargarh,Tomato,2100,2300,2200,12-04-2024
187,Bargarh,Bargarh,Tomato,2100,2300,2200,13-04-2024
188,Bargarh,Bargarh,Tomato,2100,2300,2200,14-04-2024
189,Bargarh,Bargarh,Tomato,2100,2300,2200,17-04-2024
190,Bargarh,Bargarh,Tomato,2100,2300,2200,17-05-2024
191,Bargarh,Bargarh,Tomato,2100,2300,2200,18-04-2024
192,Bargarh,Bargarh,Tomato,2100,2300,2200,20-01-2024
193,Bargarh,Bargarh,Tomato,2100,2300,2200,23-09-2024
194,Bargarh,Bargarh,Tomato,2100,2300,2200,30-01-2024
195,Bargarh,Bargarh,Tomato,2100,2300,2200,30-05-2024
196,Bargarh,Bargarh,Tomato,2200,2400,2300,20-05-2024
197,Bargarh,Bargarh,Tomato,2400,2600,2500,01-01-2025
198,Bargarh,Bargarh,Tomato,2500,2700,2600,20-09-2024
199,Bargarh,Bargarh,Tomato,2600,2800,2700,11-09-2024
200,Bargarh,Bargarh,Tomato,2600,2800,2700,22-09-2024
201,Bargarh,Bargarh,Tomato,2700,2900,2800,01-09-2024
202,Bargarh,Bargarh,Tomato,2700,2900,2800,09-09-2024
203,Bargarh,Bargarh,Tomato,2700,2900,2800,12-09-2024
204,Bargarh,Bargarh,Tomato,2700,2900,2800,15-09-2024
205,Bargarh,Bargarh,Tomato,2700,2900,2800,16-09-2024
206,Bargarh,Bargarh,Tomato,2700,2900,2800,17-09-2024
207,Bargarh,Bargarh,Tomato,2700,2900,2800,21-09-2024
208,Bargarh,Bargarh,Tomato,2800,3000,2900,02-09-2024
209,Bargarh,Bargarh,Tomato,2800,3000,2900,04-09-2024
210,Bargarh,Bargarh,Tomato,2800,3000,2900,06-09-2024
211,Bargarh,Bargarh,Tomato,2800,3000,2900,08-09-2024
212,Bargarh,Bargarh,Tomato,2800,3000,2900,10-09-2024
213,Bargarh,Bargarh,Tomato,2800,3000,2900,13-09-2024
214,Bargarh,Bargarh,Tomato,2800,3000,2900,24-08-2024
215,Bargarh,Bargarh,Tomato,2800,3000,2900,27-08-2024
216,Bargarh,Bargarh,Tomato,2800,3000,2900,27-11-2024
217,Bargarh,Bargarh,Tomato,2800,3000,2900,29-08-2024
218,Bargarh,Bargarh,Tomato,2900,3100,3000,18-09-2024
219,Bargarh,Bargarh,Tomato,2900,3100,3000,19-09-2024
220,Bargarh,Bargarh,Tomato,3000,3200,3100,09-12-2024
221,Bargarh,Bargarh,Tomato,3000,3200,3100,13-07-2024
222,Bargarh,Bargarh,Tomato,3000,3200,3100,14-09-2024
